Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:49:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:12       4   43.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
19:50:12       5   33.33    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   57.58
19:50:12       6   18.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
19:50:12       7   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
19:50:12       8   33.67    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   65.31
19:50:12       9   16.83    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   80.20
19:50:12      10   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:50:12      11   26.47    0.00    4.90    2.94    0.00    0.00    0.00    0.00    0.00   65.69
19:50:12      12   14.14    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   78.79
19:50:12      13   40.82    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   57.14
19:50:12      14   32.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   63.00
19:50:12      15   44.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   55.56

19:50:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:13     all   21.24    0.00    1.51    0.00    0.00    0.13    0.00    0.00    0.00   77.13
19:50:13       0   12.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
19:50:13       1    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:50:13       2   53.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
19:50:13       3   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:50:13       4   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:50:13       5   19.19    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   79.80
19:50:13       6   22.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
19:50:13       7   15.46    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   83.51
19:50:13       8    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:50:13       9   33.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
19:50:13      10   34.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   64.00
19:50:13      11   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:50:13      12   40.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
19:50:13      13   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:50:13      14   15.15    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   82.83
19:50:13      15   28.28    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   70.71

19:50:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:14     all    8.74    0.00    2.33    0.00    0.00    0.25    0.00    0.00    0.00   88.68
19:50:14       0   35.71    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   62.24
19:50:14       1   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   75.76
19:50:14       2    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:50:14       3    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:50:14       4    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:50:14       5    6.93    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   90.10
19:50:14       6    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:50:14       7    2.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:50:14       8    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:50:14       9    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:50:14      10    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:50:14      11   12.12    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   83.84
19:50:14      12    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:50:14      13    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
19:50:14      14    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
19:50:14      15    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
