Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

20:02:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:01       4   28.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   68.00
20:03:01       5   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
20:03:01       6    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
20:03:01       7    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
20:03:01       8   13.13    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   83.84
20:03:01       9    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
20:03:01      10   28.87    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   70.10
20:03:01      11   32.32    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   65.66
20:03:01      12   18.18    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   79.80
20:03:01      13   14.14    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   82.83
20:03:01      14    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
20:03:01      15   14.29    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   82.65
